block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274834,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274835,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274836,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274837,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274838,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274839,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274841,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274842,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274843,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274844,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274845,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274846,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274847,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274848,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274849,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274850,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274851,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512902375182,536870912000000,uosmo,33695104722256,536870912000000
8274852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274853,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274854,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274855,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274856,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274857,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274858,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274859,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274860,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512902375182,536870912000000,uosmo,33695104722256,536870912000000
8274869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512902375182,536870912000000,uosmo,33695104722256,536870912000000
8274882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512922375182,536870912000000,uosmo,33694836815773,536870912000000
8274887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512802362202,536870912000000,uosmo,33696444492497,536870912000000
8274888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512822362202,536870912000000,uosmo,33696176564698,536870912000000
8274889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512902375182,536870912000000,uosmo,33695104722256,536870912000000
8274890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512523886527,536870912000000,uosmo,33700174339699,536870912000000
8274892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512842362202,536870912000000,uosmo,33695908641162,536870912000000
8274893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512713886527,536870912000000,uosmo,33697628633874,536870912000000
8274896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512882362202,536870912000000,uosmo,33695372806877,536870912000000
8274897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
8274899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512862362202,536870912000000,uosmo,33695640721888,536870912000000
