block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325656185,536870912000000,uosmo,33703594630529,536870912000000
8270438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512298085431,536870912000000,uosmo,33703963963951,536870912000000
8270440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512298085431,536870912000000,uosmo,33703963963951,536870912000000
8270441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325656185,536870912000000,uosmo,33703594630529,536870912000000
8270442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512369076713,536870912000000,uosmo,33703012784912,536870912000000
8270445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325656185,536870912000000,uosmo,33703594630529,536870912000000
8270448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512346628664,536870912000000,uosmo,33703313580131,536870912000000
8270457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325656185,536870912000000,uosmo,33703594630529,536870912000000
8270459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512376024172,536870912000000,uosmo,33702925936062,536870912000000
8270464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512369076713,536870912000000,uosmo,33703012784912,536870912000000
8270470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325656185,536870912000000,uosmo,33703594630529,536870912000000
8270473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512369076713,536870912000000,uosmo,33703012784912,536870912000000
8270476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512369076713,536870912000000,uosmo,33703012784912,536870912000000
8270479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512376024172,536870912000000,uosmo,33702925936062,536870912000000
8270480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512346628664,536870912000000,uosmo,33703313580131,536870912000000
8270482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512346628664,536870912000000,uosmo,33703313580131,536870912000000
8270487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512346628664,536870912000000,uosmo,33703313580131,536870912000000
8270489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325648376,536870912000000,uosmo,33703594739421,536870912000000
8270490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512376024172,536870912000000,uosmo,33702925936062,536870912000000
8270491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512356132055,536870912000000,uosmo,33703192515684,536870912000000
8270492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512329133111,536870912000000,uosmo,33703547896983,536870912000000
8270493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
8270494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512369076713,536870912000000,uosmo,33703012784912,536870912000000
8270495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703190100959,536870912000000
8270497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512346628664,536870912000000,uosmo,33703313580131,536870912000000
8270498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512375952052,536870912000000,uosmo,33702921535048,536870912000000
8270499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512355952052,536870912000000,uosmo,33703189564095,536870912000000
