block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272326,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513505599683,536870912000000,uosmo,33687159354852,536870912000000
8272327,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272328,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272329,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513505599683,536870912000000,uosmo,33687159354852,536870912000000
8272330,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272331,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272332,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272333,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272334,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272335,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272336,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272337,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272338,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272339,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272340,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272341,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272342,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272343,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272344,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272345,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272346,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272347,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272348,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272349,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272350,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272351,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272352,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272353,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272354,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272355,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272356,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272357,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272358,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272359,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272360,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272361,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272362,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513505599683,536870912000000,uosmo,33687159354852,536870912000000
8272363,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272364,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272365,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272366,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272367,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513503103342,536870912000000,uosmo,33687192778539,536870912000000
8272368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272369,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513529719134,536870912000000,uosmo,33686836640442,536870912000000
8272382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513537015503,536870912000000,uosmo,33686738755400,536870912000000
8272383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513347511333,536870912000000,uosmo,33689284707891,536870912000000
8272389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513461079537,536870912000000,uosmo,33687759574079,536870912000000
8272390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689365270468,536870912000000
8272394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513505599683,536870912000000,uosmo,33687159354852,536870912000000
8272395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513481079537,536870912000000,uosmo,33687491249156,536870912000000
8272397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513332044629,536870912000000,uosmo,33689492356291,536870912000000
8272398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
8272399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513341544629,536870912000000,uosmo,33689405270468,536870912000000
