block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292021,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292022,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292023,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292024,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292025,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292026,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292027,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292028,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292029,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292030,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292031,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292033,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292034,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292035,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292036,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292037,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292038,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292039,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292040,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292041,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508418100616,536870912000000,uosmo,33747534227466,536870912000000
8292046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508413834928,536870912000000,uosmo,33747591208753,536870912000000
8292077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
8292095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508425236535,536870912000000,uosmo,33747438099520,536870912000000
8292098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417466051,536870912000000,uosmo,33747542751112,536870912000000
8292099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508417569304,536870912000000,uosmo,33747541017681,536870912000000
