block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273435,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273436,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511541364668,536870912000000,uosmo,33713722745764,536870912000000
8273437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511541364668,536870912000000,uosmo,33713722745764,536870912000000
8273438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511541364668,536870912000000,uosmo,33713722745764,536870912000000
8273440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511541364668,536870912000000,uosmo,33713722745764,536870912000000
8273455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511340730448,536870912000000,uosmo,33716421296472,536870912000000
8273457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511340730448,536870912000000,uosmo,33716421296472,536870912000000
8273475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375388300,536870912000000,uosmo,33715953396647,536870912000000
8273482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511377226920,536870912000000,uosmo,33715929882606,536870912000000
8273485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511351666407,536870912000000,uosmo,33716274180348,536870912000000
8273493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511541364668,536870912000000,uosmo,33713722745764,536870912000000
8273494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511374944404,536870912000000,uosmo,33715959362341,536870912000000
8273496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511382644404,536870912000000,uosmo,33715856194605,536870912000000
8273497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
8273498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511375398300,536870912000000,uosmo,33715953262529,536870912000000
8273499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511357388116,536870912000000,uosmo,33716195953250,536870912000000
