block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363756166,536870912000000,uosmo,33689053589799,536870912000000
8272054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363756166,536870912000000,uosmo,33689053589799,536870912000000
8272055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363756166,536870912000000,uosmo,33689053589799,536870912000000
8272058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323950727,536870912000000,uosmo,33689586608728,536870912000000
8272062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323924919,536870912000000,uosmo,33689586955016,536870912000000
8272064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232446972,536870912000000,uosmo,33690811719349,536870912000000
8272067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232511405,536870912000000,uosmo,33690810860321,536870912000000
8272070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513363756166,536870912000000,uosmo,33689053589799,536870912000000
8272073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232446972,536870912000000,uosmo,33690811719349,536870912000000
8272075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323924919,536870912000000,uosmo,33689586955016,536870912000000
8272076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232511405,536870912000000,uosmo,33690810860321,536870912000000
8272077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232511405,536870912000000,uosmo,33690810860321,536870912000000
8272082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323950727,536870912000000,uosmo,33689586608728,536870912000000
8272085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323924919,536870912000000,uosmo,33689586955016,536870912000000
8272087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323950727,536870912000000,uosmo,33689586608728,536870912000000
8272088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323924919,536870912000000,uosmo,33689586955016,536870912000000
8272091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232511405,536870912000000,uosmo,33690810860321,536870912000000
8272092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323924919,536870912000000,uosmo,33689586955016,536870912000000
8272095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361999774,536870912000000,uosmo,33689077213439,536870912000000
8272096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
8272097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513232507369,536870912000000,uosmo,33690810906317,536870912000000
8272098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513361537474,536870912000000,uosmo,33689083384115,536870912000000
8272099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323879013,536870912000000,uosmo,33689587570981,536870912000000
