block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8291333,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506730851246,536870912000000,uosmo,33770253083672,536870912000000
8291334,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291335,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507226375770,536870912000000,uosmo,33763511926147,536870912000000
8291336,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291337,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291338,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291339,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291340,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291341,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291342,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291343,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291344,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291345,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507226375770,536870912000000,uosmo,33763511926147,536870912000000
8291346,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291347,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291348,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291349,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291350,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506730851246,536870912000000,uosmo,33770253083672,536870912000000
8291351,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291352,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291353,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291354,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291355,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291356,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291357,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291358,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506730851246,536870912000000,uosmo,33770253083672,536870912000000
8291359,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507326375769,536870912000000,uosmo,33762167217384,536870912000000
8291360,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291361,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291362,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291363,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291364,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291365,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291366,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291367,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506674889360,536870912000000,uosmo,33771006092175,536870912000000
8291368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291369,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507326375769,536870912000000,uosmo,33762167217384,536870912000000
8291377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507174824190,536870912000000,uosmo,33764204160458,536870912000000
8291382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506730851246,536870912000000,uosmo,33770253083672,536870912000000
8291383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507226375770,536870912000000,uosmo,33763511926147,536870912000000
8291384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506767846035,536870912000000,uosmo,33769679584826,536870912000000
8291386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196039547,536870912000000,uosmo,33763919182914,536870912000000
8291387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507079513644,536870912000000,uosmo,33765486446332,536870912000000
8291391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507226375770,536870912000000,uosmo,33763511926147,536870912000000
8291392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506780463422,536870912000000,uosmo,33769585937529,536870912000000
8291395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507145046848,536870912000000,uosmo,33764604770625,536870912000000
8291396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507196476785,536870912000000,uosmo,33763913282914,536870912000000
8291397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
8291398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2507326375769,536870912000000,uosmo,33762167217384,536870912000000
8291399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506800463422,536870912000000,uosmo,33769316244032,536870912000000
