block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270346,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270347,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512276388976,536870912000000,uosmo,33704248041615,536870912000000
8270348,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325562874,536870912000000,uosmo,33703587663466,536870912000000
8270349,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270350,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512325562874,536870912000000,uosmo,33703587663466,536870912000000
8270351,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270352,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270353,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270354,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270355,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512316630716,536870912000000,uosmo,33703714152123,536870912000000
8270356,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280955963,536870912000000,uosmo,33704190937437,536870912000000
8270357,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270358,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270359,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270360,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270361,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512316630716,536870912000000,uosmo,33703714152123,536870912000000
8270362,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270363,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270364,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280955963,536870912000000,uosmo,33704190937437,536870912000000
8270365,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270366,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270367,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512276388976,536870912000000,uosmo,33704248041615,536870912000000
8270369,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512255975964,536870912000000,uosmo,33704524657838,536870912000000
8270377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512276388976,536870912000000,uosmo,33704248041615,536870912000000
8270379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512318270685,536870912000000,uosmo,33703692895452,536870912000000
8270380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512280955963,536870912000000,uosmo,33704190937437,536870912000000
8270381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512316630716,536870912000000,uosmo,33703714152123,536870912000000
8270383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512318270685,536870912000000,uosmo,33703692895452,536870912000000
8270388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512260499561,536870912000000,uosmo,33704465719035,536870912000000
8270390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263051797,536870912000000,uosmo,33704431625162,536870912000000
8270391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262455963,536870912000000,uosmo,33704439439899,536870912000000
8270395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512291901355,536870912000000,uosmo,33704045359036,536870912000000
8270396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512337530716,536870912000000,uosmo,33703434065200,536870912000000
8270397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512316630716,536870912000000,uosmo,33703714152123,536870912000000
8270398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512316630716,536870912000000,uosmo,33703714152123,536870912000000
8270399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512318270685,536870912000000,uosmo,33703692895452,536870912000000
