block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292814,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292815,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292816,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253355321,536870912000000,uosmo,33720238756078,536870912000000
8292817,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510731467327,536870912000000,uosmo,33727226166421,536870912000000
8292818,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292819,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510731467327,536870912000000,uosmo,33727226166421,536870912000000
8292820,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292821,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292822,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292823,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292824,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292825,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510886749600,536870912000000,uosmo,33725143122198,536870912000000
8292826,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292827,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292828,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292829,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510886749600,536870912000000,uosmo,33725143122198,536870912000000
8292830,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292831,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292832,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292833,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292834,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292835,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292836,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292837,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510731467327,536870912000000,uosmo,33727226166421,536870912000000
8292838,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292839,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253355321,536870912000000,uosmo,33720238756078,536870912000000
8292840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510886749600,536870912000000,uosmo,33725143122198,536870912000000
8292841,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292842,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292843,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292844,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292845,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292846,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292847,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292848,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292849,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292850,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292851,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292853,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292854,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292855,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292856,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292857,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292858,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292859,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292860,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510897674929,536870912000000,uosmo,33724996619697,536870912000000
8292873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253355321,536870912000000,uosmo,33720238756078,536870912000000
8292881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253355321,536870912000000,uosmo,33720238756078,536870912000000
8292884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510886749600,536870912000000,uosmo,33725143122198,536870912000000
8292885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
8292887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510853826138,536870912000000,uosmo,33725586335554,536870912000000
8292892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510873826138,536870912000000,uosmo,33725317430401,536870912000000
8292894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511253456093,536870912000000,uosmo,33720236848676,536870912000000
8292895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510933826138,536870912000000,uosmo,33724513428231,536870912000000
8292896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510943456093,536870912000000,uosmo,33724384769968,536870912000000
8292897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510913456093,536870912000000,uosmo,33724787300692,536870912000000
8292898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2510877674929,536870912000000,uosmo,33725265519738,536870912000000
8292899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511233355321,536870912000000,uosmo,33720507042722,536870912000000
