block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8272434,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513536097223,536870912000000,uosmo,33686807054900,536870912000000
8272435,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272436,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513536097223,536870912000000,uosmo,33686807054900,536870912000000
8272437,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272438,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272439,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272440,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272441,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513534777837,536870912000000,uosmo,33686824755242,536870912000000
8272442,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272443,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272444,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272445,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513330644009,536870912000000,uosmo,33689552214761,536870912000000
8272446,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272447,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513540484098,536870912000000,uosmo,33686748131231,536870912000000
8272448,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272449,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513395016239,536870912000000,uosmo,33688693807051,536870912000000
8272450,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513330644009,536870912000000,uosmo,33689552214761,536870912000000
8272451,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513556027837,536870912000000,uosmo,33686540277117,536870912000000
8272452,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272453,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272454,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272455,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272456,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272457,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513534777837,536870912000000,uosmo,33686824755242,536870912000000
8272458,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272459,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272460,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272461,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272462,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513534777837,536870912000000,uosmo,33686824755242,536870912000000
8272463,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513540484098,536870912000000,uosmo,33686748131231,536870912000000
8272464,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513395016239,536870912000000,uosmo,33688693807051,536870912000000
8272465,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272466,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272467,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272468,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513553727837,536870912000000,uosmo,33686571039970,536870912000000
8272469,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272470,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272471,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513536097223,536870912000000,uosmo,33686807054900,536870912000000
8272472,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513536097223,536870912000000,uosmo,33686807054900,536870912000000
8272473,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272474,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272475,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513540484098,536870912000000,uosmo,33686748131231,536870912000000
8272476,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272477,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513534777837,536870912000000,uosmo,33686824755242,536870912000000
8272478,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272479,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513330644009,536870912000000,uosmo,33689552214761,536870912000000
8272480,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513553727837,536870912000000,uosmo,33686571039970,536870912000000
8272481,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272482,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272483,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272484,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513540484098,536870912000000,uosmo,33686748131231,536870912000000
8272485,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272486,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272487,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272488,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272489,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513540484098,536870912000000,uosmo,33686748131231,536870912000000
8272490,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513323689156,536870912000000,uosmo,33689645656636,536870912000000
8272491,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513328736898,536870912000000,uosmo,33689579604188,536870912000000
8272492,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272493,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272494,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513395016239,536870912000000,uosmo,33688693807051,536870912000000
8272495,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272496,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513395016239,536870912000000,uosmo,33688693807051,536870912000000
8272497,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
8272498,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513415061387,536870912000000,uosmo,33688424861275,536870912000000
8272499,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513470373446,536870912000000,uosmo,33687685097157,536870912000000
