block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335198253,536870912000000,uosmo,33703539628729,536870912000000
8270280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512313981025,536870912000000,uosmo,33703742441567,536870912000000
8270285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
8270293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335198253,536870912000000,uosmo,33703539628729,536870912000000
8270296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512338464771,536870912000000,uosmo,33703490166215,536870912000000
8270299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512335248550,536870912000000,uosmo,33703538952623,536870912000000
