block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8271872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513516921675,536870912000000,uosmo,33687239389157,536870912000000
8271873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513444851983,536870912000000,uosmo,33688203043396,536870912000000
8271874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513516921675,536870912000000,uosmo,33687239389157,536870912000000
8271879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502698309,536870912000000,uosmo,33687184214654,536870912000000
8271880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502698309,536870912000000,uosmo,33687184214654,536870912000000
8271881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502698309,536870912000000,uosmo,33687184214654,536870912000000
8271885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513516921675,536870912000000,uosmo,33687239389157,536870912000000
8271889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513504853234,536870912000000,uosmo,33687155364286,536870912000000
8271890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502698309,536870912000000,uosmo,33687184214654,536870912000000
8271891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513502698309,536870912000000,uosmo,33687184214654,536870912000000
8271892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513516921675,536870912000000,uosmo,33687239389157,536870912000000
8271893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
8271899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513511880949,536870912000000,uosmo,33687307284856,536870912000000
