block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273632,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273633,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273634,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273635,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273636,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273637,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511618336340,536870912000000,uosmo,33713068352244,536870912000000
8273638,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273639,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273640,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511618336340,536870912000000,uosmo,33713068352244,536870912000000
8273641,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273642,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273643,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273644,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273645,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273646,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273647,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273648,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273649,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273650,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273651,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273652,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273653,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511638336340,536870912000000,uosmo,33712800165897,536870912000000
8273654,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273655,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273656,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273657,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273658,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273660,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273661,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273662,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273663,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273664,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273665,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273666,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273667,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273668,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273669,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511638336340,536870912000000,uosmo,33712800165897,536870912000000
8273670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273672,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273673,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511640850132,536870912000000,uosmo,33712766491707,536870912000000
8273674,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273675,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273676,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273677,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273678,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273679,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511638336340,536870912000000,uosmo,33712800165897,536870912000000
8273680,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273681,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273682,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273683,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273684,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273685,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511675623706,536870912000000,uosmo,33712300486629,536870912000000
8273686,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511655787971,536870912000000,uosmo,33712566457558,536870912000000
8273687,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273688,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273689,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273690,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273691,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273692,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273693,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273694,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701799626,536870912000000,uosmo,33711949583825,536870912000000
8273695,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273696,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511598214984,536870912000000,uosmo,33713338165763,536870912000000
8273697,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511634417971,536870912000000,uosmo,33712852992458,536870912000000
8273698,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511701699626,536870912000000,uosmo,33711950924678,536870912000000
8273699,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511598162940,536870912000000,uosmo,33713338865763,536870912000000
