block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744527705,536870912000000,uosmo,33810775446407,536870912000000
8290044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503925797146,536870912000000,uosmo,33808324710762,536870912000000
8290046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503949997795,536870912000000,uosmo,33808334139171,536870912000000
8290047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503933304101,536870912000000,uosmo,33808221985407,536870912000000
8290054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503933304101,536870912000000,uosmo,33808221985407,536870912000000
8290055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744527705,536870912000000,uosmo,33810775446407,536870912000000
8290057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503925797146,536870912000000,uosmo,33808324710762,536870912000000
8290060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744030515,536870912000000,uosmo,33810782167973,536870912000000
8290061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503933304101,536870912000000,uosmo,33808221985407,536870912000000
8290062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744527705,536870912000000,uosmo,33810775446407,536870912000000
8290067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503925797146,536870912000000,uosmo,33808324710762,536870912000000
8290070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503933304101,536870912000000,uosmo,33808221985407,536870912000000
8290077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744527705,536870912000000,uosmo,33810775446407,536870912000000
8290081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503744527705,536870912000000,uosmo,33810775446407,536870912000000
8290090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503787150322,536870912000000,uosmo,33810198716598,536870912000000
8290095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745185681,536870912000000,uosmo,33810765994683,536870912000000
8290096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503767150322,536870912000000,uosmo,33810469061569,536870912000000
8290097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
8290098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503724527705,536870912000000,uosmo,33811045260152,536870912000000
8290099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2503745385681,536870912000000,uosmo,33810763296569,536870912000000
