block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8276145,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276146,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634955492,536870912000000,uosmo,33698491901193,536870912000000
8276147,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276148,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276149,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
8276150,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276151,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512572085624,536870912000000,uosmo,33699337062571,536870912000000
8276154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512620916901,536870912000000,uosmo,33698684600141,536870912000000
8276155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634955492,536870912000000,uosmo,33698491901193,536870912000000
8276157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512621530164,536870912000000,uosmo,33698674749222,536870912000000
8276160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634955492,536870912000000,uosmo,33698491901193,536870912000000
8276161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512621530164,536870912000000,uosmo,33698674749222,536870912000000
8276162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
8276163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634693429,536870912000000,uosmo,33698495404299,536870912000000
8276164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512572085624,536870912000000,uosmo,33699337062571,536870912000000
8276168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634955492,536870912000000,uosmo,33698491901193,536870912000000
8276170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512572085624,536870912000000,uosmo,33699337062571,536870912000000
8276173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
8276177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
8276178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512634693429,536870912000000,uosmo,33698495404299,536870912000000
8276179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
8276180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512621530164,536870912000000,uosmo,33698674749222,536870912000000
8276181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512621530164,536870912000000,uosmo,33698674749222,536870912000000
8276182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512631476541,536870912000000,uosmo,33698542291280,536870912000000
8276188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512620916901,536870912000000,uosmo,33698684600141,536870912000000
8276189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512620916901,536870912000000,uosmo,33698684600141,536870912000000
8276190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512640335343,536870912000000,uosmo,33698418949156,536870912000000
8276192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512535033660,536870912000000,uosmo,33699838186765,536870912000000
8276193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512620916901,536870912000000,uosmo,33698684600141,536870912000000
8276194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512572085624,536870912000000,uosmo,33699337062571,536870912000000
8276196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512736511830,536870912000000,uosmo,33697141071366,536870912000000
8276197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512572085624,536870912000000,uosmo,33699337062571,536870912000000
8276198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512621038256,536870912000000,uosmo,33698677467976,536870912000000
8276199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512592085624,536870912000000,uosmo,33699069087215,536870912000000
