block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275021,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275022,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275023,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275024,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8275025,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275026,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8275027,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275028,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275029,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275030,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275031,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275032,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275033,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8275034,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8275035,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275036,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275037,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275038,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275039,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275040,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275041,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275042,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513258210453,536870912000000,uosmo,33690341468495,536870912000000
8275043,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275044,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278210453,536870912000000,uosmo,33690073637809,536870912000000
8275045,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278210453,536870912000000,uosmo,33690073637809,536870912000000
8275046,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275047,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278210453,536870912000000,uosmo,33690073637809,536870912000000
8275048,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513258210453,536870912000000,uosmo,33690341468495,536870912000000
8275049,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275050,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275051,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275052,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275053,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275054,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513231112780,536870912000000,uosmo,33690702786619,536870912000000
8275055,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275056,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275057,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275058,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275059,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513258210453,536870912000000,uosmo,33690341468495,536870912000000
8275060,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275061,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275062,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275063,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275064,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275065,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275066,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275067,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275068,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275069,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513266316493,536870912000000,uosmo,33690232577036,536870912000000
8275070,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275071,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275072,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275073,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275074,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275075,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275076,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275077,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275078,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275079,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275080,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275081,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275082,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513258210453,536870912000000,uosmo,33690341468495,536870912000000
8275083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275084,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275085,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275086,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245741262,536870912000000,uosmo,33690506913962,536870912000000
8275087,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513245857678,536870912000000,uosmo,33690505351818,536870912000000
8275088,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246321455,536870912000000,uosmo,33690500343599,536870912000000
8275089,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275090,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275091,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278210453,536870912000000,uosmo,33690073637809,536870912000000
8275093,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513278210453,536870912000000,uosmo,33690073637809,536870912000000
8275094,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275095,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275096,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513265741262,536870912000000,uosmo,33690239080632,536870912000000
8275097,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
8275098,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513257910453,536870912000000,uosmo,33690345485987,536870912000000
8275099,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513246316493,536870912000000,uosmo,33690500410253,536870912000000
