block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8290968,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290969,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307396288,536870912000000,uosmo,33775943454762,536870912000000
8290970,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506271953697,536870912000000,uosmo,33776423060664,536870912000000
8290971,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307396288,536870912000000,uosmo,33775943454762,536870912000000
8290972,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506271953697,536870912000000,uosmo,33776423060664,536870912000000
8290973,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290974,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506291799981,536870912000000,uosmo,33776156261830,536870912000000
8290975,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290976,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506276620346,536870912000000,uosmo,33776360092194,536870912000000
8290977,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506291799981,536870912000000,uosmo,33776156261830,536870912000000
8290978,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307650191,536870912000000,uosmo,33775941349507,536870912000000
8290979,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290980,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290981,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290982,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290983,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506291499981,536870912000000,uosmo,33776160300751,536870912000000
8290984,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307396288,536870912000000,uosmo,33775943454762,536870912000000
8290985,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290986,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290987,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307396288,536870912000000,uosmo,33775943454762,536870912000000
8290988,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290989,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290990,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290991,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290992,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290993,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506276620346,536870912000000,uosmo,33776360092194,536870912000000
8290994,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290995,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307650191,536870912000000,uosmo,33775941349507,536870912000000
8290996,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506327720900,536870912000000,uosmo,33775670600521,536870912000000
8290997,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506285020535,536870912000000,uosmo,33776247808698,536870912000000
8290998,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506287650191,536870912000000,uosmo,33776211148954,536870912000000
8290999,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2506307650191,536870912000000,uosmo,33775941349507,536870912000000
