block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8270126,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270127,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270128,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270129,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270130,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270131,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270132,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270133,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270134,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270135,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270136,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270137,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270138,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270139,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270140,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270141,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270142,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270143,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270144,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270145,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270146,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270147,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270148,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270149,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270150,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270151,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512014437759,536870912000000,uosmo,33707814121115,536870912000000
8270178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
8270197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511885521974,536870912000000,uosmo,33709550912520,536870912000000
8270199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512252138435,536870912000000,uosmo,33704642888173,536870912000000
