block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8292152,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292153,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508467028981,536870912000000,uosmo,33746877642427,536870912000000
8292154,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292155,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508467028981,536870912000000,uosmo,33746877642427,536870912000000
8292156,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508488542424,536870912000000,uosmo,33746587914103,536870912000000
8292157,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292158,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292159,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292160,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292161,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292162,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508488542424,536870912000000,uosmo,33746587914103,536870912000000
8292163,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292164,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292165,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292166,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292167,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508467028981,536870912000000,uosmo,33746877642427,536870912000000
8292168,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292169,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292170,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292171,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292172,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292173,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292174,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292175,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292176,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508488542424,536870912000000,uosmo,33746587914103,536870912000000
8292177,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292178,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292179,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292180,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292181,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292182,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292183,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292184,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292185,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292186,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292187,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292188,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508488542424,536870912000000,uosmo,33746587914103,536870912000000
8292189,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292190,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463542424,536870912000000,uosmo,33746923568719,536870912000000
8292191,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292192,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292193,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292194,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292195,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292196,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
8292197,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508488542424,536870912000000,uosmo,33746587914103,536870912000000
8292198,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508438100616,536870912000000,uosmo,33747265424446,536870912000000
8292199,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2508463365158,536870912000000,uosmo,33746925937086,536870912000000
