block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8274361,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263703768,536870912000000,uosmo,33704292733263,536870912000000
8274362,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274363,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512527363541,536870912000000,uosmo,33700762808708,536870912000000
8274364,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512249295245,536870912000000,uosmo,33704485780302,536870912000000
8274365,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262882413,536870912000000,uosmo,33704303716456,536870912000000
8274366,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262882413,536870912000000,uosmo,33704303716456,536870912000000
8274367,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274368,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512249295245,536870912000000,uosmo,33704485780302,536870912000000
8274369,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512527363541,536870912000000,uosmo,33700762808708,536870912000000
8274370,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263507282,536870912000000,uosmo,33704295316456,536870912000000
8274371,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274372,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274373,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274374,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274375,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521715561,536870912000000,uosmo,33700838788775,536870912000000
8274376,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274377,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274378,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263703768,536870912000000,uosmo,33704292733263,536870912000000
8274379,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274380,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262882413,536870912000000,uosmo,33704303716456,536870912000000
8274381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263507282,536870912000000,uosmo,33704295316456,536870912000000
8274382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512527363541,536870912000000,uosmo,33700762808708,536870912000000
8274383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263703768,536870912000000,uosmo,33704292733263,536870912000000
8274384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512262882413,536870912000000,uosmo,33704303716456,536870912000000
8274386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512527363541,536870912000000,uosmo,33700762808708,536870912000000
8274389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263507282,536870912000000,uosmo,33704295316456,536870912000000
8274390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512527363541,536870912000000,uosmo,33700762808708,536870912000000
8274391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521566542,536870912000000,uosmo,33700840791604,536870912000000
8274393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263703768,536870912000000,uosmo,33704292733263,536870912000000
8274395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263703768,536870912000000,uosmo,33704292733263,536870912000000
8274396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263220207,536870912000000,uosmo,33704299207698,536870912000000
8274398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512263851286,536870912000000,uosmo,33704290693783,536870912000000
8274399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512521715561,536870912000000,uosmo,33700838788775,536870912000000
