block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275255,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275256,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513200967923,536870912000000,uosmo,33691114710120,536870912000000
8275257,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275258,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275259,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275260,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275261,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513200967923,536870912000000,uosmo,33691114710120,536870912000000
8275262,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275263,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275264,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513224033997,536870912000000,uosmo,33690805909566,536870912000000
8275265,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513224033997,536870912000000,uosmo,33690805909566,536870912000000
8275266,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275267,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275268,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275269,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513224033997,536870912000000,uosmo,33690805909566,536870912000000
8275270,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513224033997,536870912000000,uosmo,33690805909566,536870912000000
8275271,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275272,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513166967925,536870912000000,uosmo,33691569999234,536870912000000
8275273,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275274,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275275,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275276,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275277,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275278,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275279,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275280,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275281,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275282,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513224033997,536870912000000,uosmo,33690805909566,536870912000000
8275283,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513200967923,536870912000000,uosmo,33691114710120,536870912000000
8275284,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275285,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275286,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275287,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275288,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275289,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513200967923,536870912000000,uosmo,33691114710120,536870912000000
8275290,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275291,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275292,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275293,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275294,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275295,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
8275296,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513244033997,536870912000000,uosmo,33690538071546,536870912000000
8275297,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513264033997,536870912000000,uosmo,33690270237787,536870912000000
8275298,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513199809014,536870912000000,uosmo,33691130277207,536870912000000
8275299,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2513284033997,536870912000000,uosmo,33690002408288,536870912000000
