block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8273381,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511773254254,536870912000000,uosmo,33710592698608,536870912000000
8273382,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511822936420,536870912000000,uosmo,33709925199679,536870912000000
8273383,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511822936420,536870912000000,uosmo,33709925199679,536870912000000
8273384,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511773254254,536870912000000,uosmo,33710592698608,536870912000000
8273385,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511821937191,536870912000000,uosmo,33709938596404,536870912000000
8273386,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511752231419,536870912000000,uosmo,33710875145357,536870912000000
8273387,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511772242681,536870912000000,uosmo,33710606302180,536870912000000
8273388,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511742949593,536870912000000,uosmo,33710999849893,536870912000000
8273389,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511742949593,536870912000000,uosmo,33710999849893,536870912000000
8273390,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511821937191,536870912000000,uosmo,33709938596404,536870912000000
8273391,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511772242681,536870912000000,uosmo,33710606302180,536870912000000
8273392,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511742949593,536870912000000,uosmo,33710999849893,536870912000000
8273393,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511752231419,536870912000000,uosmo,33710875145357,536870912000000
8273394,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511773254254,536870912000000,uosmo,33710592698608,536870912000000
8273395,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511752231419,536870912000000,uosmo,33710875145357,536870912000000
8273396,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511822936420,536870912000000,uosmo,33709925199679,536870912000000
8273397,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511822936420,536870912000000,uosmo,33709925199679,536870912000000
8273398,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511822936420,536870912000000,uosmo,33709925199679,536870912000000
8273399,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2511821937191,536870912000000,uosmo,33709938596404,536870912000000
