block_height,token_denom,token_amount,weight,token_denom,token_amount,weight
8275822,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275823,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275824,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275825,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275826,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275827,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275828,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642623562,536870912000000,uosmo,33698234379097,536870912000000
8275829,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642623562,536870912000000,uosmo,33698234379097,536870912000000
8275830,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642623562,536870912000000,uosmo,33698234379097,536870912000000
8275831,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275832,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275833,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275834,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275835,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275836,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275837,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275838,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512642623562,536870912000000,uosmo,33698234379097,536870912000000
8275839,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275840,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275841,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227430873,536870912000000
8275842,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275843,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275844,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275845,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275846,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275847,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275848,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275849,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275850,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275851,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275853,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275854,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275855,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275856,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227430873,536870912000000
8275857,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275858,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275859,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512792582651,536870912000000,uosmo,33696227430873,536870912000000
8275860,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275861,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275862,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275863,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275864,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275865,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275866,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275867,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275868,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275869,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275870,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275871,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275872,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275873,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275874,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275875,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275876,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275877,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275878,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275879,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275880,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275881,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275882,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275883,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275884,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275885,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512759928079,536870912000000,uosmo,33696664573265,536870912000000
8275886,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275887,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275888,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512701232441,536870912000000,uosmo,33697450276597,536870912000000
8275889,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275890,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512663263562,536870912000000,uosmo,33697957853996,536870912000000
8275891,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275892,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512772152064,536870912000000,uosmo,33696501124913,536870912000000
8275893,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275894,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275895,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512743610479,536870912000000,uosmo,33696883030114,536870912000000
8275896,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
8275897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512739928079,536870912000000,uosmo,33696932511602,536870912000000
8275898,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512685426694,536870912000000,uosmo,33697661159616,536870912000000
8275899,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2512721232441,536870912000000,uosmo,33697182330017,536870912000000
